658387443020787712	37.8043637	-122.2711137	3067_1385
658418979665518593	45.1257462	-122.5583785	3243_1379
658126857150164992	18.2489629	121.8787833	2598_7245
658265945324961792	45.4215296	-75.6971931	3250_2503
658142434745065472	46.2043907	6.1431577	3269_4467
658140917291945984	40.0828211	-94.02386	3122_2063
658289201457315840	-25.7835856	28.0976369	1541_4994
658290076380700672	35.410694	-80.8428504	3010_2380
658287324980080640	39.6333213	-105.3172146	3111_1792
658284505963229184	32.715738	-117.1610838	2945_1508
658306232575397888	31.2164935	-83.7960089	2909_2309
658304904587423744	24.088938	32.8998293	2738_5110
658298086184370177	42.3317642	-71.1211635	3176_2613
658191259333332992	43.653226	-79.3831843	3208_2415
658097434107625472	46.5513927	-81.0354982	3277_2375
658093374402985984	42.7120979	-76.0307707	3185_2495
658346984563044352	34.0224417	-118.1669736	2977_1484
658344165630046208	30.6338092	-92.4192993	2895_2102
658344155655987203	42.3600825	-71.0588801	3177_2615
658146264446439424	31.9685988	-99.9018131	2927_1922
658158564414853121	44.091413	5.408174	3218_4450
658104112144236544	25.9017472	-97.4974838	2782_1980
658416555550597120	31.046051	34.851612	2905_5156
658076555986513920	41.3483275	-76.3152134	3152_2488
658076539653869568	42.3732216	-72.5198537	3177_2580
658313469310193664	42.1674401	-110.4498904	3172_1669
659479322076540928	41.1412064	-74.1684787	3147_2540
659477928745541633	37.09024	-95.712891	3050_2023
659478206311985152	41.2033216	-77.1945247	3149_2467
659489103029755904	39.0997265	-94.5785667	3098_2050
659479799149105152	52.0848747	-7.6331172	3410_4137
659484060897513472	43.5445959	-96.7311034	3205_1998
659484060008345600	40.6084305	-75.4901833	3135_2508
659315049320853505	30.2807522	-85.2638064	2887_2274
659313801779630080	44.7077106	-100.0617352	3233_1919
659288265841881088	-37.909767	145.353882	1250_7808
659290818784665600	-15.9333333	35.2333333	1778_5166
659280769936969728	39.697399	-83.8897057	3113_2307
659355517844762624	40.6028419	-80.6489628	3134_2384
659354861004152832	40.6953437	-80.3047846	3137_2393
659355896124940288	35.7449531	-79.8296743	3018_2404
659368812882567169	38.9108325	-75.5276699	3094_2507
659360836243333124	38.9108325	-75.5276699	3094_2507
659359148639961088	39.1007298	-120.9532759	3098_1417
659360164491866112	40.6331249	-89.3985283	3135_2174
659356464239153158	39.1007298	-120.9532759	3098_1417
659364791195148288	36.8389466	-76.0886425	3044_2494
659451920675794944	40.7325997	-73.4454009	3138_2557
659451730866798593	41.003698	-76.4549457	3144_2485
659456482954510336	34.4208305	-119.6981901	2986_1447
659450973593600000	41.2033216	-77.1945247	3149_2467
659446550930702336	35.5950581	-82.5514869	3014_2339
659458542567608320	33.7489954	-84.3879824	2970_2295
659449800568479744	41.003698	-76.4549457	3144_2485
659449688463118336	37.4864106	-99.8962428	3060_1922
659452468699529216	34.5645371	-92.586828	2990_2098
659452360914243585	37.4864106	-99.8962428	3060_1922
659446889419509761	39.4853797	-76.9894256	3108_2472
659464043565027328	-38.5408943	143.975152	1235_7775
659466354190327813	40.669264	-74.6804	3136_2528
659461843933487104	43.5445959	-96.7311034	3205_1998
659462900067643392	41.003698	-76.4549457	3144_2485
659469733188624384	41.2033216	-77.1945247	3149_2467
659473988100337664	34.4208305	-119.6981901	2986_1447
659472100126760960	41.2033216	-77.1945247	3149_2467
659462107298156545	41.2033216	-77.1945247	3149_2467
659509209562791936	34.1397292	-118.0353449	2979_1487
659507872515014656	40.6084305	-75.4901833	3135_2508
